a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,current_runtime_unavailable:heavyLift,target_pitch_lift_gain_n_per_mps2,0,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,current_runtime_unavailable:heavyLift,target_to_current_pitch_lift_gain_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,current_runtime_unavailable:heavyLift,current_angular_drag_coefficient,0.06,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,current_runtime_unavailable:heavyLift,target_moment_coefficient_magnitude,0,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,current_runtime_unavailable:heavyLift,max_pressure_center_offset_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,current_runtime_unavailable:heavyLift,current_pressure_center_offset_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,current_runtime_unavailable:heavyLift,max_pressure_center_offset_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,current_runtime_unavailable:heavyLift,pressure_center_vector_resolved,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,current_runtime_unavailable:heavyLift,source_runtime_info,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,coefficient_gate_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,expected_sweep_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,observed_sweep_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,fit_ready_sweep_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,live_runtime_sweep_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,bounded_sweep_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,multi_axis_candidate_ready,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,runtime_config_auto_apply_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,current_body_drag_x_n_per_mps2,0.0025,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_body_drag_x_n_per_mps2,0.009056922229,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_to_current_body_drag_x_ratio,3.622768891607,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,current_body_drag_y_n_per_mps2,0.002,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_body_drag_y_n_per_mps2,0.009056922229,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_to_current_body_drag_y_ratio,4.528461114508,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,current_body_drag_z_n_per_mps2,0.0045,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_body_drag_z_n_per_mps2,0.009259259259,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_to_current_body_drag_z_ratio,2.057613168724,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,current_sideforce_gain_n_per_mps2,0.000218016628,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_sideforce_gain_n_per_mps2,0.009485313795,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_to_current_sideforce_gain_ratio,43.507295246692,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,current_pitch_lift_gain_n_per_mps2,0.000255,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_pitch_lift_gain_n_per_mps2,0.003794125518,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_to_current_pitch_lift_gain_ratio,14.878923599457,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,current_angular_drag_coefficient,0.018,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,target_moment_coefficient_magnitude,0.987085562443,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,max_pressure_center_offset_m,0.37416577213,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,current_pressure_center_offset_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,max_pressure_center_offset_ratio,0.980625067361,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,pressure_center_vector_resolved,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:racingQuad,source_runtime_info,test-runtime,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,coefficient_gate_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,expected_sweep_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,observed_sweep_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,fit_ready_sweep_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,live_runtime_sweep_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,bounded_sweep_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,multi_axis_candidate_ready,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,runtime_config_auto_apply_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,current_body_drag_x_n_per_mps2,0.0018,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_body_drag_x_n_per_mps2,0.01497164695,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_to_current_body_drag_x_ratio,8.317581638893,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,current_body_drag_y_n_per_mps2,0.0014,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_body_drag_y_n_per_mps2,0.01497164695,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_to_current_body_drag_y_ratio,10.694033535719,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,current_body_drag_z_n_per_mps2,0.0034,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_body_drag_z_n_per_mps2,0.015306122449,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_to_current_body_drag_z_ratio,4.501800720288,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,current_sideforce_gain_n_per_mps2,0.000160801119,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_sideforce_gain_n_per_mps2,0.015679804436,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_to_current_sideforce_gain_ratio,97.510542803778,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,current_pitch_lift_gain_n_per_mps2,0.000185448106,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_pitch_lift_gain_n_per_mps2,0.006271921774,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_to_current_pitch_lift_gain_ratio,33.820360377018,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,current_angular_drag_coefficient,0.012,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,target_moment_coefficient_magnitude,2.26767625836,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,max_pressure_center_offset_m,0.374165728323,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,current_pressure_center_offset_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
a4mc_l2_static_airframe_multi_axis_gameplay_fit_candidate_preset,test_runtime_fit_ready_blocked:apDrone,max_pressure_center_offset_ratio,1.417883661257,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisGameplayFitCandidate.java,,current_l2_static_airframe_multi_axis_gameplay_fit_candidate,Audit-only full static-airframe fit candidate; automatic runtime config application remains blocked.
