row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,blocked_error_budget_group_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,max_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,max_wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,max_arrival_band_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,all_error_budget_groups_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,reference_material_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,reference_payload_kind,aggregate-surface-wake-reference-table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,message,surface-wake-lab-validation-not-accepted,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,acceptance_status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,source_runtime_info,synthetic-budget-ready-lab-acceptance-blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_summary,all_scenarios,scenario_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff_summary,Summary over surface wake reference handoff scenarios.
a4mc_l2_powered_hover_surface_wake_reference_handoff_summary,all_scenarios,ready_scenario_count,1,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff_summary,Summary over surface wake reference handoff scenarios.
a4mc_l2_powered_hover_surface_wake_reference_handoff_summary,all_scenarios,blocked_scenario_count,3,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff_summary,Summary over surface wake reference handoff scenarios.
a4mc_l2_powered_hover_surface_wake_reference_handoff_summary,all_scenarios,reference_material_export_allowed_count,1,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff_summary,Summary over surface wake reference handoff scenarios.
a4mc_l2_powered_hover_surface_wake_reference_handoff_summary,all_scenarios,runtime_coupling_allowed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff_summary,Summary over surface wake reference handoff scenarios.
a4mc_l2_powered_hover_surface_wake_reference_handoff_summary,all_scenarios,gameplay_auto_apply_allowed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff_summary,Summary over surface wake reference handoff scenarios.
a4mc_l2_powered_hover_surface_wake_reference_handoff_summary,all_scenarios,max_observed_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff_summary,Summary over surface wake reference handoff scenarios.
a4mc_l2_powered_hover_surface_wake_reference_handoff_summary,all_scenarios,max_ready_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff_summary,Summary over surface wake reference handoff scenarios.
a4mc_l2_powered_hover_surface_wake_reference_handoff_summary,all_scenarios,max_blocked_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff_summary,Summary over surface wake reference handoff scenarios.
a4mc_l2_powered_hover_surface_wake_reference_handoff_method,surface_wake_reference_handoff,handoff_rule,Allow reference material export only when lab validation is accepted and all 32 aggregate surface-wake error-budget groups are ready; never enable runtime coupling or gameplay auto-apply from this packet.,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,https://github.com/MozillaFiredoge/Aerodynamics4MC-Core,l2_powered_hover_surface_wake_reference_handoff_method,Method separates mature simulation evidence from direct gameplay mutation.
