apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/flight_archives/urban_environment/Flight Data in Urban Environment/Flight_3.csv,Flight_3.csv,14.309603,14.8177,0.5080970000000011,2037,4007.1088788164375,2048.0,0.0,0.20996883148276596,1.4142135623730951,2067.2047942434465,62.70254117928221,0.31567440880729997,0.3280493299390924,0.27184006150809786,0.3061392462535375,0.005343137816697945,0.21372551266791778,13.32397234735134,20.587016037542934,26.47837039850808,0.06380055342780909,0.09857893594949727,0.12678911673268028,0.09977273734590197,0.49886368672950987
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/flight_archives/urban_environment/Flight Data in Urban Environment/Flight_3.csv,Flight_3.csv,38.481425,38.876964,0.3955389999999994,1586,4007.1901885781235,2048.0,0.0,1.9241006600910628,7.615773105863909,2090.3481171520148,161.58005059785046,1.4229443602664766,2.821908015087445,0.37945182940439376,1.837744921442879,0.032074699690982776,1.2829879876393109,22.05072565345288,23.98316908848275,44.82185241953887,0.10558776793429378,0.1148410864949069,0.21462510694827677,0.15318963021609983,0.7659481510804991
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/flight_archives/urban_environment/Flight Data in Urban Environment/Flight_3.csv,Flight_3.csv,103.804539,104.407442,0.6029029999999977,2417,4007.2781193658166,2048.0,0.0,1.1419959151825219,4.666060555964596,2080.9564715117317,108.05310695260914,1.1597387892472129,2.25253393789646,0.5152324481410213,1.492689706120835,0.026052350082435127,1.042094003297405,22.6430767143022,22.333147888134196,32.53929612175249,0.1084241837208553,0.10694011950057188,0.15581127359003127,0.12578969983280022,0.6289484991640011
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/flight_archives/urban_environment/Flight Data in Urban Environment/Flight_4.csv,Flight_4.csv,10.238513,10.827151,0.5886380000000013,2360,4007.5564268701555,2048.0,0.0,0.050286684785116595,0.0,2082.386525236169,39.149731092621096,0.16208388704827498,0.15538257499995542,0.09871972024756233,0.14161039771152834,0.0024715676951248128,0.09886270780499251,10.02900816332389,3.5231401247602654,5.547477936417742,0.04802293598870128,0.01687021587132825,0.02656356177010305,0.0331482999988144,0.16574149999407198
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/flight_archives/urban_environment/Flight Data in Urban Environment/Flight_4.csv,Flight_4.csv,86.197912,87.056844,0.8589319999999958,3443,4007.302091434499,2048.0,0.0,0.9182860160053687,4.242640687119285,2071.570448564376,51.34108710328428,0.7287904090846314,1.7123182348613786,0.6104308993832237,1.1307512371183952,0.019735332108715115,0.7894132843486046,22.33434630544959,15.070583436304418,20.798938118649975,0.10694585800602402,0.07216403176544664,0.09959370434631776,0.09409918520850007,0.4704959260425003
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/flight_archives/urban_environment/Flight Data in Urban Environment/Flight_5.csv,Flight_5.csv,16.037458,16.60597,0.5685119999999984,2279,4006.951480355747,2048.0,0.0,0.10326597202786643,1.0,2071.4738812920596,29.727027275999397,0.19982392557814727,0.16985043309409212,0.32787665116829046,0.2424059056190975,0.004230781179331875,0.169231247173275,16.275547957384433,6.049158525268082,9.237187931881177,0.07793388787904494,0.028965810767490347,0.04423138136337038,0.05437255487429148,0.2718627743714574
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/selected_flight.csv,selected_flight.csv,160.180696,160.9948,0.8141039999999862,1632,2003.429537258173,2048.0,0.0,0.03615196078431373,0.0,2064.957631896781,22.528917933772846,0.18666814542327026,0.0,0.0,0.10777290400925328,0.0018809920193972672,0.07523968077589069,2.67293739670447,3.5730788076774496,3.651441713258991,0.012799102305367132,0.017109342426420926,0.017484575623696916,0.01594006485587556,0.0797003242793778
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/selected_flight.csv,selected_flight.csv,161.15852,161.997584,0.8390639999999792,1682,2003.4228616649525,2048.0,0.0,0.3489567488847485,1.7320508075688772,2063.9348782072925,23.70866662082317,0.5654855388739176,0.37860379850804116,0.31780634855610634,0.43363410309568895,0.007568342847952308,0.3027337139180923,6.727203767988503,10.120057473289958,7.071573594156154,0.03221256485905491,0.04845891680685496,0.033861546478091524,0.03886952655050167,0.19434763275250833
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/selected_flight.csv,selected_flight.csv,163.757071,168.216955,4.459884000000017,8936,2003.4153354661169,2048.0,0.0,0.10965017354998373,1.0,2065.7166157529136,24.167946861450673,0.2747703943755281,0.49851534253261826,0.05286638466204051,0.3300561421904521,0.005760566397653958,0.23042265590615832,9.249896074848019,5.835676858899358,9.101818494708336,0.044292233077347816,0.027943574447424506,0.04358317790094311,0.03933674558569936,0.1966837279284968
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/selected_flight.csv,selected_flight.csv,168.529423,168.920258,0.3908349999999814,784,2003.4029705631208,2048.0,0.0,0.5727887288388829,1.7320508075688772,2066.501848480676,45.128280827527306,0.5932425246428012,0.4734995564588002,0.5118277734950982,0.5285534324084289,0.009224997668244386,0.3689999067297754,12.135283649934559,16.84439219804174,16.491306373726733,0.05810863252228063,0.08065774352974903,0.07896702619624378,0.07329864935362833,0.3664932467681416
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/selected_flight.csv,selected_flight.csv,169.250697,171.553285,2.302587999999986,4614,2003.3979157365661,2048.0,0.0,0.4412038774481372,3.1622776601683795,2063.8888026035206,25.024119493065427,0.8851631977803087,0.8758757873588939,0.2697869900809042,0.7356306368468573,0.012839176691520376,0.5135670676608151,8.611183093174198,16.063727361817968,10.545385307819064,0.04123381771517419,0.07691960543592391,0.050495558021935456,0.05821413002508663,0.29107065012543315
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/selected_flight.csv,selected_flight.csv,172.25609,173.333261,1.0771709999999928,2159,2003.3959324935545,2048.0,0.0,1.8859245218553222,7.615773105863909,2063.8547337034584,25.220171295245567,3.1497501533777674,1.0577898921014472,0.188657106171379,1.9214089438260507,0.033534912347031355,1.3413964938812541,13.89607015122974,33.784047881970224,7.553111111933754,0.0665399884514439,0.1617716470516227,0.036167342327072825,0.10312728785973956,0.5156364392986977
apdrone_imu_noise_segment,https://data.mendeley.com/datasets/zgsvdtxnfh/2,10.17632/zgsvdtxnfh.2,,,,,,125.0,0.025,80.0,0.2,gyroADC is interpreted as Betaflight gyroADCf degrees/s; accSmooth is converted with the Blackbox acc_1G header.,zero_throttle_low_motion,,,,,,,,,,,,,,,,,docs/data/raw/apdrone_zgsvdtxnfh_v2/selected_flight.csv,selected_flight.csv,243.081141,243.499352,0.41821099999998523,839,2003.7732149561575,2048.0,0.0,1.0159124604208374,4.47213595499958,2084.0451034543826,116.31750569115317,0.8767569434850727,1.8090510055256412,0.1235093223711932,1.1628446200668445,0.020295467309268962,0.8118186923707584,34.12929385005505,25.201721256308367,40.279709601787374,0.16342482399152458,0.12067600574129708,0.19287549519842193,0.16173159669276216,0.8086579834638108
