row_type,name,source,api_url,mat_download_url,mat_path_used,battery,cycle,relative_cycle,cap_dis_ah,capacity_soh_vs_first10_median,summary_ir_ohm,summary_ir_mohm,summary_ir_scale_vs_first10_median,avg_temp_c,max_temp_c,min_temp_c,charge_current_c_rate,discharge_current_c_rate,note,valid_cycle_count,first_valid_cycle,last_valid_cycle,baseline_first10_ir_mohm_median,end_last10_ir_mohm_median,ir_growth_end_over_first10,baseline_first10_cap_dis_ah_median,end_last10_cap_dis_ah_median,capacity_soh_end_vs_first10,avg_temp_c_mean,max_temp_c_max,cell_count,cycle_count,charge_c_rate,discharge_c_rate,ir_growth_median_end_over_first10,ir_growth_min_end_over_first10,ir_growth_max_end_over_first10,capacity_soh_median_end_vs_first10,capacity_soh_min_end_vs_first10,capacity_soh_max_end_vs_first10
figshare_high_current_cycle_ir,B1_cycle_261,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,261,0.6516290726817042,1.925393,0.836276570793193,0.0391707792878151,39.1707792878151,0.917846932022949,46.980292392081424,62.26443,28.59473,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_262,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,262,0.6541353383458647,1.920287,0.8340588271063353,0.0394682995975018,39.468299597501804,0.9248184068933865,46.94304818983663,62.36102,28.61865,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_263,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,263,0.656641604010025,1.920548,0.8341721900327492,0.0383648909628391,38.3648909628391,0.8989634137452712,46.999159685787696,62.29011,28.65801,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_264,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,264,0.6591478696741855,1.92287,0.835180729171191,0.0387959815561771,38.7959815561771,0.9090646980626429,47.17589535960313,62.52925,28.67353,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_265,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,265,0.6616541353383458,1.921647,0.834649530477688,0.0379599593579769,37.9599593579769,0.8894750849971752,47.15891680704506,62.29548,28.69259,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_266,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,266,0.6641604010025063,1.919501,0.8337174353049506,0.0376468487083912,37.646848708391204,0.8821382983840138,47.15602048984874,62.5210036565845,28.68242,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_267,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,267,0.6666666666666666,1.919827,0.8338590303777895,0.0400658212602139,40.0658212602139,0.9388194922664352,47.09137578291992,62.86028,28.59249,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_268,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,268,0.6691729323308271,1.91835,0.8332175091428721,0.0387572683393955,38.7572683393955,0.9081575727029292,47.11122342381393,62.59602,28.65808,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_269,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,269,0.6716791979949874,1.918896,0.8334546591728414,0.0383265390992165,38.326539099216504,0.8980647555872419,47.100954878041584,62.69256,28.58999,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_270,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,270,0.6741854636591479,1.918986,0.8334937498371222,0.0404779501259327,40.4779501259327,0.9484764667222835,47.35840474073668,62.65692,28.9786,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_271,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,271,0.6766917293233082,1.919356,0.8336544559013873,0.0380536392331123,38.0536392331123,0.8916701852108712,47.42089598048619,62.56084,29.12205,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_272,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,272,0.6791979949874687,1.916518,0.8324217969544029,0.040799830108881,40.799830108881,0.9560187357350574,47.1430267418607,62.67309,28.76263,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_273,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,273,0.681704260651629,1.915578,0.8320135166830268,0.03929603099823,39.29603099823,0.9207818212496921,47.13960813904512,62.55746,28.62575,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_274,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,274,0.6842105263157895,1.914358,0.8314836210116664,0.0378673188388348,37.8673188388348,0.8873043388996616,47.132574261997114,62.1488407780143,28.60672,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_275,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,275,0.6867167919799498,1.913347,0.83104450254958,0.0400752983987331,40.075298398733096,0.9390415599064555,46.970981916126256,62.551280210995,28.59737,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_276,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,276,0.6892230576441103,1.912736,0.8307791203731855,0.0379274114966393,37.9274114966393,0.8887124258105117,47.02256121006109,62.7103237320945,28.61465,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_277,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,277,0.6917293233082706,1.911021,0.8300342260482814,0.0391125790774822,39.1125790774822,0.9164831888075119,47.03685772735364,62.4795164193111,28.59782,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_278,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,278,0.6942355889724311,1.911189,0.8301071952882719,0.0382869802415371,38.2869802415371,0.8971378152297732,47.08659329699167,62.5687,28.63196,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_279,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,279,0.6967418546365914,1.908343,0.8288710616155737,0.0383518785238266,38.3518785238266,0.898658507193936,47.02367028923536,62.14843,28.54616,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_280,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,280,0.6992481203007519,1.907548,0.828525760747761,0.0352315008640289,35.2315008640289,0.8255420383906417,46.9156681807653,62.35205,28.51693,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_281,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,281,0.7017543859649122,1.908747,0.8290465352641225,0.0383085384964943,38.3085384964943,0.8976429667363809,46.946035360928754,62.23502,28.53329,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_282,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,282,0.7042606516290727,1.908681,0.8290178687769835,0.0384559296071529,38.455929607152896,0.9010966248250145,46.995615589791846,62.4068457767883,28.5408,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_283,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,283,0.706766917293233,1.906987,0.828282095607078,0.0373756811022758,37.3756811022758,0.8757843182012797,47.02835976618152,62.4920093667086,28.52973,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_284,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,284,0.7092731829573935,1.90553,0.8276492611864451,0.0383263900876045,38.3263900876045,0.8980612639576803,46.973273158397745,62.42447,28.48537,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_285,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,285,0.7117794486215538,1.906284,0.8279767540849744,0.0391653999686241,39.1653999686241,0.9177208841958289,47.09491727668506,62.54924,28.58107,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_286,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,286,0.7142857142857143,1.903753,0.8268774377372586,0.0400274805724621,40.0274805724621,0.9379210959806206,47.12663648399435,62.89428,28.5682,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_287,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,287,0.7167919799498746,1.903269,0.8266672168315714,0.0380835495889187,38.0835495889187,0.8923710425543236,47.067491566509055,62.74186,28.58411,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_288,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,288,0.7192982456140351,1.901883,0.8260652206016488,0.039151418954134,39.151418954134,0.917393282052353,47.07848089258375,62.3811014198606,28.55358,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_289,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,289,0.7218045112781954,1.901822,0.8260387258180807,0.0387024991214275,38.7024991214275,0.9068742242581137,47.03385032805108,62.64035,28.58856,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_290,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,290,0.7243107769423559,1.900285,0.8253711441403094,0.03904639929533,39.04639929533,0.9149324688291314,46.92217899376165,62.398,28.4142,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_291,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,291,0.7268170426065163,1.903666,0.8268396500951206,0.0392622388899326,39.2622388899326,0.9199900069561989,46.943047624612,62.14626,28.60406,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_292,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,292,0.7293233082706767,1.902661,0.8264031376773195,0.0391537211835384,39.1537211835384,0.9174472277290554,47.00597661569278,62.74577,28.59179,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_293,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,293,0.731829573934837,1.899222,0.824909439961083,0.0403754711151123,40.3754711151123,0.9460751857830627,47.05528588035462,62.1663,28.68169,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_294,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,294,0.7343358395989975,1.896288,0.8236350843055326,0.0387918017804623,38.7918017804623,0.9089667578534839,46.96647627327474,62.55927,28.4934,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_295,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,295,0.7368421052631579,1.896245,0.8236164076548207,0.0373060591518879,37.3060591518879,0.8741529415800627,46.97358860883832,62.5244498365729,28.43983,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_296,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,296,0.7393483709273183,1.895181,0.8231542691348801,0.0391898192465305,39.1898192465305,0.9182930749899899,46.98914878379829,62.55914,28.53724,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_297,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,297,0.7418546365914787,1.890929,0.8213074524179748,0.0401900596916676,40.1900596916676,0.9417306384121692,46.967041223377976,62.8344931204026,28.45355,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_298,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,298,0.7443609022556391,1.890379,0.8210685650251484,0.0380652286112309,38.0652286112309,0.89194174669991,46.982958880144345,62.34696,28.55535,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_299,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,299,0.7468671679197995,1.891177,0.8214151689151038,0.0391932986676693,39.1932986676693,0.9183746045402192,47.02686675476103,62.69343,28.52659,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_300,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,300,0.7493734335839599,1.886096,0.8192082837461018,0.0405102297663689,40.5102297663689,0.949232840975741,47.01103218982722,62.6914568926773,28.47701,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
figshare_high_current_cycle_ir,B1_cycle_301,https://figshare.com/articles/dataset/Lithium-ion_battery_dataset_with_impedance_measurements_at_every_cycle_under_high_current_conditions/32578461,https://api.figshare.com/v2/articles/32578461,https://ndownloader.figshare.com/files/65283777,C:\Users\Teni\AppData\Local\Temp\EIS_aging_dataset.mat,B1,301,0.7518796992481203,1.88708,0.819635675008904,0.0393486693501472,39.3486693501472,0.9220152393917962,47.074240094718,62.6665544082383,28.5593,1.6,4.0,Parsed from Figshare MAT summary arrays. IR is the dataset summary IR field under high-current cycling; full EIS table is MATLAB MCOS table data and is not expanded here.,,,,,,,,,,,,,,,,,,,,,
