wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,dirty_air,0.75,input,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,wind_speed_m_s,10.0,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,altitude_m,6.0,m,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_gust_scale,0.765,scale,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_burble_scale,0.32,scale,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,dryden_intensity_scale,0.41666666666666663,scale,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_gust_rms_x_m_s,0.8264505347035432,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_gust_rms_y_m_s,0.4217131254005632,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_gust_rms_z_m_s,0.8257632038930849,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_burble_rms_x_m_s,0.1903152725768481,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_burble_rms_y_m_s,0.06504497693135113,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_burble_rms_z_m_s,0.1873079965404574,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,dryden_target_rms_x_m_s,0.8042391331785419,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,dryden_target_rms_y_m_s,0.41666666666666674,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,dryden_target_rms_z_m_s,0.8042391331785419,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_gust_peak_x_m_s,2.000158266357084,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_gust_peak_y_m_s,0.9557333333333335,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_gust_peak_z_m_s,1.9928142663570838,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,dryden_sigma_u_m_s,1.9301739196285006,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,dryden_sigma_w_m_s,1.0000000000000002,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_x_rms_over_dryden_u,0.42817412788512327,ratio,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_0p75_alt_6m,current_y_rms_over_dryden_w,0.4217131254005631,ratio,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,dirty_air,1.5,input,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,wind_speed_m_s,10.0,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,altitude_m,6.0,m,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_gust_scale,1.53,scale,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_burble_scale,0.32,scale,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,dryden_intensity_scale,0.8333333333333333,scale,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_gust_rms_x_m_s,1.6529010694070865,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_gust_rms_y_m_s,0.8434262508011264,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_gust_rms_z_m_s,1.6515264077861698,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_burble_rms_x_m_s,0.3806305451536962,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_burble_rms_y_m_s,0.13008995386270225,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_burble_rms_z_m_s,0.3746159930809148,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,dryden_target_rms_x_m_s,1.6084782663570838,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,dryden_target_rms_y_m_s,0.8333333333333335,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,dryden_target_rms_z_m_s,1.6084782663570838,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_gust_peak_x_m_s,4.000316532714168,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_gust_peak_y_m_s,1.911466666666667,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_gust_peak_z_m_s,3.9856285327141676,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,dryden_sigma_u_m_s,1.9301739196285006,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,dryden_sigma_w_m_s,1.0000000000000002,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_x_rms_over_dryden_u,0.8563482557702465,ratio,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p5_alt_6m,current_y_rms_over_dryden_w,0.8434262508011262,ratio,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,dirty_air,1.8,input,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,wind_speed_m_s,10.0,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,altitude_m,6.0,m,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_gust_scale,1.836,scale,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_burble_scale,0.32,scale,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,dryden_intensity_scale,1.0,scale,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_gust_rms_x_m_s,1.9834812832885038,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_gust_rms_y_m_s,1.0121115009613517,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_gust_rms_z_m_s,1.9818316893434038,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_burble_rms_x_m_s,0.4567566541844355,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_burble_rms_y_m_s,0.1561079446352427,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_burble_rms_z_m_s,0.4495391916970978,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,dryden_target_rms_x_m_s,1.9301739196285006,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,dryden_target_rms_y_m_s,1.0000000000000002,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,dryden_target_rms_z_m_s,1.9301739196285006,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_gust_peak_x_m_s,4.800379839257001,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_gust_peak_y_m_s,2.2937600000000007,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,current_gust_peak_z_m_s,4.7827542392570015,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
wind_gust_packet_current_intensity_scan,wind_10m_s_dirty_1p8_alt_6m,dryden_sigma_u_m_s,1.9301739196285006,m/s,docs/data/wind_gust_dryden_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java; https://raw.githubusercontent.com/eivindeb/pyfly/master/pyfly/dryden.py,current_vs_low_altitude_dryden_intensity,Current target gust RMS includes reduced deterministic burble plus Dryden target before vehicle response/filtering.
