a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,current_body_drag_z_n_per_mps2,0.024,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,target_body_drag_z_n_per_mps2,0,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,suggested_body_drag_z_n_per_mps2,0.024,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,body_drag_blend_fraction,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,current_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,target_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,suggested_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,current_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,target_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,suggested_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,current_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,target_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,suggested_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,pressure_center_blend_fraction,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,target_moment_coefficient_magnitude,0,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,angular_drag_review_required,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,max_body_drag_relative_delta,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,max_pressure_center_delta_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,current_runtime_unavailable:heavyLift,source_runtime_info,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,scenario_name,test_runtime_fit_ready_blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,preset_name,racingQuad,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,multi_axis_candidate_ready,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,pressure_center_vector_resolved,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,blend_policy_reviewed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,runtime_config_auto_apply_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,current_body_drag_x_n_per_mps2,0.0025,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,target_body_drag_x_n_per_mps2,0.009056922229,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,suggested_body_drag_x_n_per_mps2,0.0025,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,current_body_drag_y_n_per_mps2,0.002,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,target_body_drag_y_n_per_mps2,0.009056922229,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,suggested_body_drag_y_n_per_mps2,0.002,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,current_body_drag_z_n_per_mps2,0.0045,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,target_body_drag_z_n_per_mps2,0.009259259259,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,suggested_body_drag_z_n_per_mps2,0.0045,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,body_drag_blend_fraction,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,current_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,target_pressure_center_offset_x_body_m,0.1,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,suggested_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,current_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,target_pressure_center_offset_y_body_m,-0.2,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,suggested_pressure_center_offset_y_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,current_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,target_pressure_center_offset_z_body_m,0.3,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,suggested_pressure_center_offset_z_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,pressure_center_blend_fraction,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,target_moment_coefficient_magnitude,0.987085562443,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,angular_drag_review_required,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,max_body_drag_relative_delta,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,max_pressure_center_delta_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:racingQuad,source_runtime_info,test-runtime,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,scenario_name,test_runtime_fit_ready_blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,preset_name,apDrone,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,multi_axis_candidate_ready,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,pressure_center_vector_resolved,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,blend_policy_reviewed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,runtime_config_auto_apply_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,current_body_drag_x_n_per_mps2,0.0018,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,target_body_drag_x_n_per_mps2,0.01497164695,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,suggested_body_drag_x_n_per_mps2,0.0018,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,current_body_drag_y_n_per_mps2,0.0014,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,target_body_drag_y_n_per_mps2,0.01497164695,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,suggested_body_drag_y_n_per_mps2,0.0014,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,current_body_drag_z_n_per_mps2,0.0034,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,target_body_drag_z_n_per_mps2,0.015306122449,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,suggested_body_drag_z_n_per_mps2,0.0034,N/(m/s)^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,body_drag_blend_fraction,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,current_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,target_pressure_center_offset_x_body_m,0.1,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
a4mc_l2_static_airframe_multi_axis_config_blend_policy_preset,test_runtime_fit_ready_blocked:apDrone,suggested_pressure_center_offset_x_body_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisConfigBlendPolicy.java,,current_l2_static_airframe_multi_axis_config_blend_policy,Audit-only capped config suggestion; runtime preset mutation remains disabled pending live calibration review.
